,name,states,transitions,encoding,sense,time,reachability_value,importance_value,start_state,via_state,target_state,timeout,status
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2213.3629908561707,0.19031440566020644,1.0,q0: start,q67: customerO_CREATED1,q58: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,10.585960149765015,0.9998352924992859,0.0070481531474613805,q0: start,q58: customerW_CallafteroffersLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.07295417785644531,0.9998352924992859,0.007003862861934113,q0: start,q58: customerW_CallafteroffersLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,28.833688020706177,0.0015951531679753365,1.0,q0: start,q58: customerW_CallafteroffersLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,0.6915581226348877,0.9998352924992864,0.0012951696382534883,q0: start,q82: companyO_CreateOffer3,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.1116020679473877,0.9998352924992864,0.0012962912988953392,q0: start,q82: companyO_CreateOffer3,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,65.42954683303833,0.00011139033824998435,1.0,q0: start,q82: companyO_CreateOffer3,q146: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.25243496894836426,1.0,1.0,q0: start,q100: customerO_CREATED2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017695188522338867,1.0,1.0,q0: start,q100: customerO_CREATED2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1187.99573802948,0.00010000000000000002,1.0,q0: start,q100: customerO_CREATED2,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.4189019203186035,1.0,1.0,q0: start,q37: O_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017972946166992188,1.0,1.0,q0: start,q37: O_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1101.1099059581757,0.0028192049881523087,1.0,q0: start,q37: O_SENT_BACK,q58: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,0.4988679885864258,0.9998352924992866,0.6463449586001533,q0: start,q23: O_CreateOffer0,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.08516812324523926,0.9998352924992866,0.6463459010880952,q0: start,q23: O_CreateOffer0,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,223.0136399269104,0.0006659696896144883,1.0,q0: start,q23: O_CreateOffer0,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,0.4813520908355713,0.9998352924992866,0.6463449586001533,q0: start,q14: A_Accepted,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.08649110794067383,0.9998352924992866,0.6463459010880952,q0: start,q14: A_Accepted,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,214.56482887268066,0.0006659696896144883,1.0,q0: start,q14: A_Accepted,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,0.5014321804046631,0.9998352924992866,0.6463449586001533,q0: start,q12: companyA_Concept,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.09003186225891113,0.9998352924992866,0.6463459010880952,q0: start,q12: companyA_Concept,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,215.90682411193848,0.0006659696896144883,1.0,q0: start,q12: companyA_Concept,q146: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.4283440113067627,1.0,1.0,q0: start,q125: customerW_Nabellenincompletedossiers2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017541885375976562,1.0,1.0,q0: start,q125: customerW_Nabellenincompletedossiers2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0023000240326,0.0001,0.012150903316834043,q0: start,q125: customerW_Nabellenincompletedossiers2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.27036404609680176,1.0,1.0,q0: start,q77: W_Nabellenoffertes0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01605820655822754,1.0,1.0,q0: start,q77: W_Nabellenoffertes0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.001399040222,0.000955644673569632,0.4498371183866443,q0: start,q77: W_Nabellenoffertes0,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.226060152053833,1.0,1.0,q0: start,q84: customerO_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017687082290649414,1.0,1.0,q0: start,q84: customerO_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.001319885254,9.990233443335524e-05,0.21326958028340748,q0: start,q84: customerO_SENT_BACK,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.25856709480285645,1.0,1.0,q0: start,q101: customerW_Nabellenincompletedossiers2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017733097076416016,1.0,1.0,q0: start,q101: customerW_Nabellenincompletedossiers2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.002124071121,9.947417643852619e-05,0.012642820745541796,q0: start,q101: customerW_Nabellenincompletedossiers2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.25420498847961426,1.0,1.0,q0: start,q75: W_Nabellenincompletedossiers0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.018513917922973633,1.0,1.0,q0: start,q75: W_Nabellenincompletedossiers0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3507.545124053955,0.0001264937847284914,1.0,q0: start,q75: W_Nabellenincompletedossiers0,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2599000930786133,1.0,1.0,q0: start,q82: companyO_CANCELLED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017910003662109375,1.0,1.0,q0: start,q82: companyO_CANCELLED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1116.1057159900665,0.00010000000000000002,1.0,q0: start,q82: companyO_CANCELLED,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.4064798355102539,1.0,1.0,q0: start,q34: W_Nabellenincompletedossiers1,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01877307891845703,1.0,1.0,q0: start,q34: W_Nabellenincompletedossiers1,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0018169879913,9.999999999981741e-05,0.10508160360119816,q0: start,q34: W_Nabellenincompletedossiers1,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2298421859741211,1.0,1.0,q0: start,q54: O_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017902135848999023,1.0,1.0,q0: start,q54: O_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2561.8897709846497,9.983912382807952e-05,1.0,q0: start,q54: O_SENT_BACK,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.11550092697143555,1.0,1.0,q0: start,q74: O_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017077922821044922,1.0,1.0,q0: start,q74: O_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2409.4440569877625,0.004492847453685446,1.0,q0: start,q74: O_SENT_BACK,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.21773719787597656,1.0,1.0,q0: start,q53: O_CANCELLED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.018466949462890625,1.0,1.0,q0: start,q53: O_CANCELLED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1294.109342098236,0.9999993480292158,1.0,q0: start,q53: O_CANCELLED,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,2.290787935256958,1.0,1.0,q0: start,q115: customerW_Nabellenoffertes2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.0170748233795166,1.0,1.0,q0: start,q115: customerW_Nabellenoffertes2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0018231868744,0.00010000000000000002,0.01199863737635341,q0: start,q115: customerW_Nabellenoffertes2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.25942397117614746,1.0,1.0,q0: start,q27: customerW_Nabellenoffertes0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.016588926315307617,1.0,1.0,q0: start,q27: customerW_Nabellenoffertes0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1095.4383051395416,0.026491581227315653,1.0,q0: start,q27: customerW_Nabellenoffertes0,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2550351619720459,1.0,1.0,q0: start,q70: O_CREATED2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.018976211547851562,1.0,1.0,q0: start,q70: O_CREATED2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.001497030258,0.0001,0.8675871286324925,q0: start,q70: O_CREATED2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.45011186599731445,1.0,1.0,q0: start,q51: companyO_CANCELLED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.026757001876831055,1.0,1.0,q0: start,q51: companyO_CANCELLED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2789.0723311901093,9.99999999992717e-05,1.0,q0: start,q51: companyO_CANCELLED,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2743189334869385,1.0,1.0,q0: start,q19: O_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01704096794128418,1.0,1.0,q0: start,q19: O_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,1262.0916378498077,0.16811808134996484,1.0,q0: start,q19: O_SENT_BACK,q58: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,-1,1.2146599292755127,0.9998352924992867,0.06994726594461281,q0: start,q73: O_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,-1,0.0658109188079834,0.9998352924992867,0.06995011513811032,q0: start,q73: O_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,-1,882.5540800094604,0.0001,1.0,q0: start,q73: O_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.24980497360229492,1.0,1.0,q0: start,q66: customerW_Nabellenoffertes2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.016710996627807617,1.0,1.0,q0: start,q66: customerW_Nabellenoffertes2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.001792907715,0.0009168763541612858,0.3546874091394,q0: start,q66: customerW_Nabellenoffertes2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.14148497581481934,1.0,1.0,q0: start,q45: companyW_Nabellenincompletedossiers1,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.011435985565185547,1.0,1.0,q0: start,q45: companyW_Nabellenincompletedossiers1,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2689.6775209903717,0.5726685430750849,1.0,q0: start,q45: companyW_Nabellenincompletedossiers1,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.15078496932983398,1.0,1.0,q0: start,q64: customerW_Nabellenoffertes0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017428874969482422,1.0,1.0,q0: start,q64: customerW_Nabellenoffertes0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3303.8882570266724,9.916664236874779e-05,1.0,q0: start,q64: customerW_Nabellenoffertes0,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.24785518646240234,1.0,1.0,q0: start,q117: W_Nabellenincompletedossiers0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.014372110366821289,1.0,1.0,q0: start,q117: W_Nabellenincompletedossiers0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,2490.9991540908813,0.9653888670500598,0.9999769005988529,q0: start,q117: W_Nabellenincompletedossiers0,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2855250835418701,1.0,1.0,q0: start,q4: customerA_SUBMITTED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01846790313720703,1.0,1.0,q0: start,q4: customerA_SUBMITTED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.002144098282,9.974104461125401e-05,0.015125046556300861,q0: start,q4: customerA_SUBMITTED,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.23374199867248535,1.0,1.0,q0: start,q81: customerW_Nabellenincompletedossiers0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017416000366210938,1.0,1.0,q0: start,q81: customerW_Nabellenincompletedossiers0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0004529953003,0.0,0.0,q0: start,q81: customerW_Nabellenincompletedossiers0,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2784600257873535,1.0,1.0,q0: start,q33: W_Nabellenincompletedossiers0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.019011974334716797,1.0,1.0,q0: start,q33: W_Nabellenincompletedossiers0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0014259815216,0.0001182337917382345,0.40456709859153017,q0: start,q33: W_Nabellenincompletedossiers0,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2830240726470947,1.0,1.0,q0: start,q79: W_Nabellenoffertes0,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01946091651916504,1.0,1.0,q0: start,q79: W_Nabellenoffertes0,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0008261203766,0.0,0.0,q0: start,q79: W_Nabellenoffertes0,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.3834991455078125,1.0,1.0,q0: start,q93: W_Nabellenincompletedossiers2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01962113380432129,1.0,1.0,q0: start,q93: W_Nabellenincompletedossiers2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0022020339966,0.00010368191716978299,0.10267130887062345,q0: start,q93: W_Nabellenincompletedossiers2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2578699588775635,1.0,1.0,q0: start,q35: W_Nabellenincompletedossiers2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017833948135375977,1.0,1.0,q0: start,q35: W_Nabellenincompletedossiers2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0011689662933,0.0,0.0,q0: start,q35: W_Nabellenincompletedossiers2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.27409911155700684,1.0,1.0,q0: start,q39: O_CANCELLED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.018310070037841797,1.0,1.0,q0: start,q39: O_CANCELLED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0011739730835,0.0,0.0,q0: start,q39: O_CANCELLED,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.2643861770629883,1.0,1.0,q0: start,q95: O_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.018721818923950195,1.0,1.0,q0: start,q95: O_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3123.10177898407,0.7879617038850149,0.9999941835508644,q0: start,q95: O_SENT_BACK,q58: positive,3600,2
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.26459503173828125,1.0,1.0,q0: start,q113: W_Nabellenoffertes2,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.0166170597076416,1.0,1.0,q0: start,q113: W_Nabellenoffertes2,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.005385875702,9.90014624141563e-05,0.6292995641248711,q0: start,q113: W_Nabellenoffertes2,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.24430608749389648,1.0,1.0,q0: start,q119: O_CREATED4,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01855015754699707,1.0,1.0,q0: start,q119: O_CREATED4,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.00172495842,0.0,0.0,q0: start,q119: O_CREATED4,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.13337492942810059,1.0,1.0,q0: start,q8: customerA_PREACCEPTED,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.01773810386657715,1.0,1.0,q0: start,q8: customerA_PREACCEPTED,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.0023980140686,0.0001,0.009916289905163342,q0: start,q8: customerA_PREACCEPTED,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.25807690620422363,1.0,1.0,q0: start,q86: customerO_SENT_BACK,q58: positive,3600,2
1,out/models/model_bpic12_model-it_0.pickle,129,290,LP,-1,0.017312049865722656,1.0,1.0,q0: start,q86: customerO_SENT_BACK,q58: positive,3600,2
2,out/models/model_bpic12_model-it_0.pickle,129,290,GQP,-1,3600.000627040863,0.0,0.0,q0: start,q86: customerO_SENT_BACK,q58: positive,3600,9
0,out/models/model_bpic12_model-it_0.pickle,129,290,QP,-1,0.28444790840148926,1.0,1.0,q0: start,q91: O_CANCELLED,q58: positive,3600,2
